499694783691239424	1	1	1
499694783691239424	2	1	1
499694783691239424	3	1	1
499694783691239424	4	2	1
499694783691239424	5	3	-1
499694783691239424	6	3	1
499694783691239424	7	1	1
499694783691239424	8	1	-1
499694783691239424	9	1	1
499694783691239424	10	1	-1
499694783691239424	11	1	-1
499694783691239424	12	1	1
499694783691239424	13	10	-1
499694783691239424	14	1	-1
499694783691239424	15	1	1
499694783691239424	16	1	1
499694783691239424	17	1	-1
499694783691239424	18	1	1
499694783691239424	19	1	-1
499694783691239424	20	1	-1
499694783691239424	21	1	1
499694783691239424	22	13	1
499694783691239424	23	21	-1
499694783691239424	24	1	1
499694783691239424	25	1	-1
499694783691239424	26	1	1
499694783691239424	27	21	1
499694783691239424	28	17	-1
499694783691239424	29	11	1
499694783691239424	30	27	-1
499694783691239424	31	1	1
499694783691239424	32	30	-1
499694783691239424	33	1	-1
499694783691239424	34	11	1
499694783691239424	35	1	-1
499694783691239424	36	34	-1
499694783691239424	37	1	1
499694783691239424	38	1	-1
499694783691239424	39	27	-1
