500417151346696192	1	1	1
500417151346696192	2	1	-1
500417151346696192	3	1	-1
500417151346696192	4	1	-1
500417151346696192	5	1	1
500417151346696192	6	1	1
500417151346696192	7	1	-1
500417151346696192	8	1	1
500417151346696192	9	1	1
500417151346696192	10	1	1
500417151346696192	11	1	1
500417151346696192	12	1	1
500417151346696192	13	1	-1
500417151346696192	14	1	-1
500417151346696192	15	1	1
500417151346696192	16	1	1
500417151346696192	17	1	-1
500417151346696192	18	1	1
500417151346696192	19	1	1
500417151346696192	20	1	1
500417151346696192	21	17	1
500417151346696192	22	1	1
500417151346696192	23	1	1
500417151346696192	24	1	-1
500417151346696192	25	22	1
500417151346696192	26	1	-1
500417151346696192	27	25	1
500417151346696192	28	27	-1
500417151346696192	29	1	-1
500417151346696192	30	28	-1
500417151346696192	31	28	1
500417151346696192	32	31	-1
500417151346696192	33	29	1
500417151346696192	34	33	1
500417151346696192	35	32	1
500417151346696192	36	35	1
500417151346696192	37	36	-1
500417151346696192	38	37	-1
500417151346696192	39	1	1
500417151346696192	40	1	1
500417151346696192	41	1	-1
500417151346696192	42	2	1
500417151346696192	43	1	1
500417151346696192	44	1	-1
500417151346696192	45	1	1
500417151346696192	46	1	-1
500417151346696192	47	1	-1
500417151346696192	48	1	-1
500417151346696192	49	1	-1
500417151346696192	50	1	-1
500417151346696192	51	50	1
500417151346696192	52	1	-1
500417151346696192	53	1	-1
