499705041238765568	1	1	1
499705041238765568	2	1	-1
499705041238765568	3	2	1
499705041238765568	4	1	-1
499705041238765568	5	3	-1
499705041238765568	6	4	1
499705041238765568	7	6	-1
499705041238765568	8	1	1
499705041238765568	9	1	-1
499705041238765568	10	9	1
499705041238765568	11	1	1
499705041238765568	12	10	-1
499705041238765568	13	12	-1
499705041238765568	14	13	-1
499705041238765568	15	14	-1
499705041238765568	16	15	1
499705041238765568	17	16	-1
499705041238765568	18	17	1
499705041238765568	19	1	1
499705041238765568	20	1	-1
499705041238765568	21	1	-1
499705041238765568	22	21	-1
499705041238765568	23	22	1
499705041238765568	24	23	1
