553193210269298688	1	1	1
553193210269298688	2	1	1
553193210269298688	3	1	1
553193210269298688	4	1	-1
553193210269298688	5	1	1
553193210269298688	6	1	1
553193210269298688	7	1	1
553193210269298688	8	1	-1
553193210269298688	9	7	1
553193210269298688	10	1	-1
553193210269298688	11	1	1
553193210269298688	12	1	-1
553193210269298688	13	1	1
553193210269298688	14	1	1
553193210269298688	15	1	1
553193210269298688	16	1	-1
553193210269298688	17	1	1
553193210269298688	18	12	1
553193210269298688	19	1	1
553193210269298688	20	1	1
553193210269298688	21	7	-1
553193210269298688	22	16	-1
