580326978546495488	1	1	1
580326978546495488	2	1	-1
580326978546495488	3	1	-1
580326978546495488	4	1	-1
580326978546495488	5	1	-1
580326978546495488	6	1	1
580326978546495488	7	1	1
580326978546495488	8	1	-1
580326978546495488	9	1	-1
580326978546495488	10	1	-1
580326978546495488	11	1	-1
580326978546495488	12	8	1
580326978546495488	13	1	1
580326978546495488	14	1	1
580326978546495488	15	1	1
580326978546495488	16	1	1
580326978546495488	17	1	-1
580326978546495488	18	1	-1
580326978546495488	19	12	1
580326978546495488	20	19	-1
580326978546495488	21	12	-1
