552822544341139458	1	1	1
552822544341139458	2	1	1
552822544341139458	3	2	-1
552822544341139458	4	3	1
552822544341139458	5	4	-1
552822544341139458	6	1	-1
552822544341139458	7	5	-1
552822544341139458	8	1	1
552822544341139458	9	1	-1
552822544341139458	10	1	1
552822544341139458	11	7	1
552822544341139458	12	1	1
552822544341139458	13	11	1
552822544341139458	14	1	-1
552822544341139458	15	1	1
552822544341139458	16	1	1
552822544341139458	17	9	-1
552822544341139458	18	1	-1
552822544341139458	19	18	-1
552822544341139458	20	17	-1
