552810477940932609	1	1	1
552810477940932609	2	1	-1
552810477940932609	3	1	1
552810477940932609	4	1	-1
552810477940932609	5	1	1
552810477940932609	6	1	-1
552810477940932609	7	1	1
552810477940932609	8	6	-1
552810477940932609	9	2	-1
552810477940932609	10	3	1
552810477940932609	11	9	1
552810477940932609	12	11	1
552810477940932609	13	1	1
552810477940932609	14	1	-1
552810477940932609	15	1	1
552810477940932609	16	1	-1
552810477940932609	17	1	-1
552810477940932609	18	17	1
552810477940932609	19	17	-1
552810477940932609	20	18	1
552810477940932609	21	20	1
552810477940932609	22	21	-1
552810477940932609	23	14	-1
552810477940932609	24	16	1
552810477940932609	25	24	1
552810477940932609	26	25	1
552810477940932609	27	26	1
