499598154581303296	1	1	1
499598154581303296	2	1	1
499598154581303296	3	1	-1
499598154581303296	4	1	-1
499598154581303296	5	1	-1
499598154581303296	6	1	-1
499598154581303296	7	1	1
499598154581303296	8	1	1
499598154581303296	9	6	1
499598154581303296	10	1	1
499598154581303296	11	4	-1
499598154581303296	12	11	-1
499598154581303296	13	12	1
499598154581303296	14	1	1
499598154581303296	15	1	-1
499598154581303296	16	1	1
499598154581303296	17	1	1
499598154581303296	18	13	-1
499598154581303296	19	16	-1
499598154581303296	20	19	1
499598154581303296	21	3	-1
499598154581303296	22	21	-1
499598154581303296	23	13	1
499598154581303296	24	20	1
499598154581303296	25	20	-1
499598154581303296	26	20	1
499598154581303296	27	18	1
499598154581303296	28	20	1
499598154581303296	29	23	1
499598154581303296	30	23	1
499598154581303296	31	5	-1
499598154581303296	32	23	1
499598154581303296	33	8	1
499598154581303296	34	18	1
499598154581303296	35	18	-1
499598154581303296	36	12	-1
499598154581303296	37	1	1
499598154581303296	38	18	-1
499598154581303296	39	35	1
499598154581303296	40	36	-1
499598154581303296	41	36	1
499598154581303296	42	1	-1
499598154581303296	43	39	-1
499598154581303296	44	1	1
499598154581303296	45	1	1
499598154581303296	46	1	1
499598154581303296	47	1	-1
499598154581303296	48	41	1
499598154581303296	49	36	-1
499598154581303296	50	42	-1
499598154581303296	51	1	-1
499598154581303296	52	1	-1
499598154581303296	53	49	1
499598154581303296	54	49	1
499598154581303296	55	1	-1
499598154581303296	56	1	-1
499598154581303296	57	56	-1
499598154581303296	58	54	1
499598154581303296	59	53	-1
499598154581303296	60	58	1
499598154581303296	61	60	-1
499598154581303296	62	59	-1
499598154581303296	63	59	-1
499598154581303296	64	61	-1
499598154581303296	65	62	1
499598154581303296	66	61	-1
499598154581303296	67	61	-1
499598154581303296	68	63	1
499598154581303296	69	68	-1
499598154581303296	70	64	-1
499598154581303296	71	69	1
499598154581303296	72	71	1
499598154581303296	73	70	-1
499598154581303296	74	71	-1
499598154581303296	75	71	-1
499598154581303296	76	74	1
499598154581303296	77	75	1
499598154581303296	78	24	1
499598154581303296	79	31	1
499598154581303296	80	78	1
499598154581303296	81	78	1
499598154581303296	82	80	1
499598154581303296	83	82	-1
499598154581303296	84	82	1
499598154581303296	85	82	1
499598154581303296	86	82	-1
499598154581303296	87	86	-1
499598154581303296	88	21	-1
499598154581303296	89	1	1
499598154581303296	90	1	-1
499598154581303296	91	90	-1
499598154581303296	92	90	-1
499598154581303296	93	76	-1
499598154581303296	94	77	1
499598154581303296	95	1	-1
499598154581303296	96	1	1
499598154581303296	97	2	-1
499598154581303296	98	6	1
499598154581303296	99	98	1
499598154581303296	100	33	-1
499598154581303296	101	100	-1
499598154581303296	102	100	-1
499598154581303296	103	102	1
499598154581303296	104	103	-1
499598154581303296	105	104	-1
499598154581303296	106	105	-1
499598154581303296	107	105	-1
499598154581303296	108	105	-1
499598154581303296	109	108	-1
