525019752507658240	1	1	1
525019752507658240	2	1	1
525019752507658240	3	1	-1
525019752507658240	4	1	1
525019752507658240	5	2	1
525019752507658240	6	3	1
525019752507658240	7	4	1
525019752507658240	8	1	-1
525019752507658240	9	8	1
525019752507658240	10	1	1
525019752507658240	11	7	-1
525019752507658240	12	1	-1
525019752507658240	13	1	-1
525019752507658240	14	1	1
525019752507658240	15	1	-1
525019752507658240	16	9	1
525019752507658240	17	1	1
525019752507658240	18	1	1
525019752507658240	19	1	-1
525019752507658240	20	1	-1
525019752507658240	21	6	1
525019752507658240	22	21	1
525019752507658240	23	22	-1
525019752507658240	24	20	-1
525019752507658240	25	22	-1
525019752507658240	26	22	-1
525019752507658240	27	26	-1
525019752507658240	28	7	-1
525019752507658240	29	28	-1
525019752507658240	30	3	-1
525019752507658240	31	8	-1
525019752507658240	32	31	1
525019752507658240	33	32	1
525019752507658240	34	33	1
525019752507658240	35	29	-1
