499519439206092800	1	1	1
499519439206092800	2	1	-1
499519439206092800	3	2	-1
499519439206092800	4	3	1
499519439206092800	5	1	-1
499519439206092800	6	3	1
499519439206092800	7	6	1
499519439206092800	8	1	1
499519439206092800	9	7	1
499519439206092800	10	9	1
499519439206092800	11	10	1
499519439206092800	12	10	-1
499519439206092800	13	4	-1
499519439206092800	14	1	-1
499519439206092800	15	10	-1
499519439206092800	16	15	1
499519439206092800	17	16	1
499519439206092800	18	9	-1
499519439206092800	19	18	1
499519439206092800	20	13	1
