552816686752358401	1	1	1
552816686752358401	2	1	-1
552816686752358401	3	1	1
552816686752358401	4	1	-1
552816686752358401	5	3	1
552816686752358401	6	1	-1
552816686752358401	7	1	-1
552816686752358401	8	1	1
552816686752358401	9	1	-1
552816686752358401	10	1	1
552816686752358401	11	1	1
552816686752358401	12	1	1
552816686752358401	13	1	1
552816686752358401	14	1	-1
552816686752358401	15	1	-1
552816686752358401	16	1	1
552816686752358401	17	1	1
552816686752358401	18	1	1
552816686752358401	19	1	1
552816686752358401	20	1	-1
