500388703114895360	1	1	1
500388703114895360	2	1	1
500388703114895360	3	1	-1
500388703114895360	4	2	1
500388703114895360	5	4	1
500388703114895360	6	1	-1
500388703114895360	7	1	1
500388703114895360	8	1	-1
500388703114895360	9	1	-1
500388703114895360	10	6	1
500388703114895360	11	1	-1
500388703114895360	12	11	1
500388703114895360	13	1	-1
500388703114895360	14	13	1
500388703114895360	15	1	-1
500388703114895360	16	1	1
500388703114895360	17	1	-1
500388703114895360	18	2	-1
500388703114895360	19	4	-1
500388703114895360	20	18	-1
500388703114895360	21	16	1
500388703114895360	22	1	1
500388703114895360	23	1	-1
500388703114895360	24	8	1
500388703114895360	25	24	1
500388703114895360	26	10	-1
500388703114895360	27	1	-1
500388703114895360	28	27	-1
500388703114895360	29	1	-1
500388703114895360	30	29	1
500388703114895360	31	29	-1
500388703114895360	32	30	-1
500388703114895360	33	32	1
500388703114895360	34	33	-1
500388703114895360	35	32	-1
500388703114895360	36	32	1
500388703114895360	37	30	1
500388703114895360	38	34	-1
500388703114895360	39	37	-1
