544269221564137472	1	1	1
544269221564137472	2	1	1
544269221564137472	3	1	-1
544269221564137472	4	1	-1
544269221564137472	5	2	1
544269221564137472	6	1	1
544269221564137472	7	1	1
544269221564137472	8	1	1
544269221564137472	9	1	-1
544269221564137472	10	1	-1
544269221564137472	11	1	1
544269221564137472	12	1	1
544269221564137472	13	12	1
544269221564137472	14	6	-1
544269221564137472	15	1	1
544269221564137472	16	1	-1
544269221564137472	17	1	1
544269221564137472	18	1	-1
544269221564137472	19	1	1
544269221564137472	20	19	1
544269221564137472	21	13	1
544269221564137472	22	20	-1
544269221564137472	23	22	1
544269221564137472	24	23	1
