553573432554979328	1	1	1
553573432554979328	2	1	-1
553573432554979328	3	2	-1
553573432554979328	4	1	1
553573432554979328	5	1	-1
553573432554979328	6	1	-1
553573432554979328	7	1	1
553573432554979328	8	7	-1
553573432554979328	9	8	1
553573432554979328	10	1	-1
553573432554979328	11	9	-1
553573432554979328	12	11	1
553573432554979328	13	1	-1
553573432554979328	14	13	-1
553573432554979328	15	14	-1
553573432554979328	16	1	1
553573432554979328	17	16	-1
553573432554979328	18	1	1
553573432554979328	19	1	-1
553573432554979328	20	17	1
553573432554979328	21	10	-1
553573432554979328	22	12	1
