544300178443100160	1	1	1
544300178443100160	2	1	-1
544300178443100160	3	1	-1
544300178443100160	4	1	-1
544300178443100160	5	1	-1
544300178443100160	6	5	1
544300178443100160	7	1	1
544300178443100160	8	5	-1
544300178443100160	9	5	1
544300178443100160	10	5	1
544300178443100160	11	1	1
544300178443100160	12	6	1
544300178443100160	13	1	-1
544300178443100160	14	12	-1
544300178443100160	15	1	1
544300178443100160	16	1	1
544300178443100160	17	14	-1
544300178443100160	18	1	-1
544300178443100160	19	18	1
544300178443100160	20	1	1
544300178443100160	21	20	1
544300178443100160	22	21	-1
544300178443100160	23	16	1
544300178443100160	24	8	1
544300178443100160	25	6	1
