525012247249428482	1	1	1
525012247249428482	2	1	1
525012247249428482	3	1	-1
525012247249428482	4	1	1
525012247249428482	5	1	1
525012247249428482	6	1	1
525012247249428482	7	1	-1
525012247249428482	8	3	1
525012247249428482	9	1	1
525012247249428482	10	1	-1
525012247249428482	11	1	-1
525012247249428482	12	1	-1
525012247249428482	13	1	1
525012247249428482	14	4	1
525012247249428482	15	1	1
525012247249428482	16	1	1
525012247249428482	17	3	1
525012247249428482	18	17	1
525012247249428482	19	1	1
525012247249428482	20	18	1
525012247249428482	21	20	-1
525012247249428482	22	21	-1
525012247249428482	23	22	-1
