544495066258362368	1	1	1
544495066258362368	2	1	1
544495066258362368	3	1	-1
544495066258362368	4	1	-1
544495066258362368	5	1	-1
544495066258362368	6	1	-1
544495066258362368	7	1	1
544495066258362368	8	2	-1
544495066258362368	9	4	1
544495066258362368	10	1	1
544495066258362368	11	1	-1
544495066258362368	12	5	-1
544495066258362368	13	9	-1
544495066258362368	14	1	-1
544495066258362368	15	1	-1
544495066258362368	16	1	1
544495066258362368	17	9	-1
544495066258362368	18	1	1
544495066258362368	19	12	1
544495066258362368	20	1	1
544495066258362368	21	20	-1
544495066258362368	22	19	-1
544495066258362368	23	22	1
544495066258362368	24	23	-1
544495066258362368	25	24	1
544495066258362368	26	25	-1
544495066258362368	27	5	-1
544495066258362368	28	12	1
544495066258362368	29	26	-1
544495066258362368	30	26	-1
544495066258362368	31	27	-1
544495066258362368	32	28	1
544495066258362368	33	29	1
544495066258362368	34	5	1
544495066258362368	35	33	-1
544495066258362368	36	29	-1
544495066258362368	37	34	-1
544495066258362368	38	35	1
544495066258362368	39	36	-1
544495066258362368	40	35	-1
544495066258362368	41	40	-1
544495066258362368	42	41	-1
544495066258362368	43	41	1
544495066258362368	44	37	-1
544495066258362368	45	42	1
544495066258362368	46	6	-1
544495066258362368	47	46	-1
544495066258362368	48	42	-1
