552797406094716929	1	1	1
552797406094716929	2	1	-1
552797406094716929	3	1	-1
552797406094716929	4	1	-1
552797406094716929	5	1	-1
552797406094716929	6	1	1
552797406094716929	7	1	-1
552797406094716929	8	2	1
552797406094716929	9	1	1
552797406094716929	10	1	1
552797406094716929	11	2	1
552797406094716929	12	1	-1
552797406094716929	13	2	-1
552797406094716929	14	1	1
552797406094716929	15	1	1
552797406094716929	16	1	1
552797406094716929	17	3	-1
552797406094716929	18	1	1
552797406094716929	19	1	1
552797406094716929	20	1	1
