544336736948473856	1	1	1
544336736948473856	2	1	-1
544336736948473856	3	1	-1
544336736948473856	4	1	1
544336736948473856	5	1	1
544336736948473856	6	1	1
544336736948473856	7	1	1
544336736948473856	8	1	-1
544336736948473856	9	4	-1
544336736948473856	10	1	1
544336736948473856	11	7	-1
544336736948473856	12	11	1
544336736948473856	13	1	-1
544336736948473856	14	12	-1
544336736948473856	15	10	-1
544336736948473856	16	1	-1
544336736948473856	17	1	1
544336736948473856	18	1	-1
544336736948473856	19	1	1
544336736948473856	20	19	-1
544336736948473856	21	12	-1
544336736948473856	22	3	-1
544336736948473856	23	8	-1
544336736948473856	24	23	1
544336736948473856	25	24	1
544336736948473856	26	25	1
544336736948473856	27	2	-1
544336736948473856	28	8	-1
544336736948473856	29	8	-1
544336736948473856	30	13	-1
544336736948473856	31	10	-1
544336736948473856	32	29	1
544336736948473856	33	28	-1
544336736948473856	34	2	1
544336736948473856	35	7	1
544336736948473856	36	13	-1
544336736948473856	37	8	-1
544336736948473856	38	31	1
544336736948473856	39	33	-1
544336736948473856	40	38	1
544336736948473856	41	38	1
544336736948473856	42	38	1
544336736948473856	43	39	1
544336736948473856	44	39	-1
544336736948473856	45	10	-1
544336736948473856	46	36	1
544336736948473856	47	30	-1
544336736948473856	48	46	-1
544336736948473856	49	6	-1
544336736948473856	50	45	1
544336736948473856	51	40	1
544336736948473856	52	42	1
544336736948473856	53	50	-1
544336736948473856	54	41	1
544336736948473856	55	53	-1
544336736948473856	56	53	-1
544336736948473856	57	53	1
544336736948473856	58	7	1
544336736948473856	59	6	-1
544336736948473856	60	56	-1
544336736948473856	61	60	-1
544336736948473856	62	61	1
544336736948473856	63	62	-1
544336736948473856	64	58	1
544336736948473856	65	64	-1
544336736948473856	66	59	-1
544336736948473856	67	49	-1
