524943721302089728	1	1	1
524943721302089728	2	1	-1
524943721302089728	3	1	-1
524943721302089728	4	1	1
524943721302089728	5	3	-1
524943721302089728	6	5	-1
524943721302089728	7	1	1
524943721302089728	8	6	-1
524943721302089728	9	8	-1
524943721302089728	10	9	-1
524943721302089728	11	9	1
524943721302089728	12	10	-1
524943721302089728	13	12	-1
524943721302089728	14	12	1
524943721302089728	15	12	1
524943721302089728	16	1	-1
524943721302089728	17	1	1
524943721302089728	18	1	-1
524943721302089728	19	1	1
524943721302089728	20	4	-1
