544326741674967042	1	1	1
544326741674967042	2	1	-1
544326741674967042	3	1	-1
544326741674967042	4	1	-1
544326741674967042	5	1	-1
544326741674967042	6	1	-1
544326741674967042	7	1	-1
544326741674967042	8	1	-1
544326741674967042	9	4	-1
544326741674967042	10	1	1
544326741674967042	11	1	1
544326741674967042	12	1	-1
544326741674967042	13	1	1
544326741674967042	14	1	1
544326741674967042	15	1	-1
544326741674967042	16	15	-1
544326741674967042	17	6	1
544326741674967042	18	16	-1
544326741674967042	19	18	1
544326741674967042	20	19	-1
544326741674967042	21	15	1
544326741674967042	22	20	1
544326741674967042	23	20	1
544326741674967042	24	22	-1
544326741674967042	25	20	-1
544326741674967042	26	24	-1
544326741674967042	27	26	-1
544326741674967042	28	27	1
544326741674967042	29	27	1
544326741674967042	30	28	1
544326741674967042	31	29	1
544326741674967042	32	31	-1
544326741674967042	33	31	-1
544326741674967042	34	30	-1
544326741674967042	35	34	1
544326741674967042	36	33	-1
544326741674967042	37	36	1
544326741674967042	38	36	-1
544326741674967042	39	37	1
