553589606307090432	1	1	1
553589606307090432	2	1	-1
553589606307090432	3	1	-1
553589606307090432	4	1	1
553589606307090432	5	1	-1
553589606307090432	6	1	1
553589606307090432	7	1	-1
553589606307090432	8	1	-1
553589606307090432	9	1	1
553589606307090432	10	1	1
553589606307090432	11	1	-1
553589606307090432	12	1	-1
553589606307090432	13	1	1
553589606307090432	14	1	1
553589606307090432	15	1	-1
553589606307090432	16	1	1
553589606307090432	17	1	1
553589606307090432	18	1	-1
553589606307090432	19	1	-1
553589606307090432	20	1	-1
