544350480780914688	1	1	1
544350480780914688	2	1	1
544350480780914688	3	1	1
544350480780914688	4	1	1
544350480780914688	5	1	-1
544350480780914688	6	1	1
544350480780914688	7	1	-1
544350480780914688	8	1	1
544350480780914688	9	1	-1
544350480780914688	10	1	-1
544350480780914688	11	6	-1
544350480780914688	12	1	-1
544350480780914688	13	11	1
544350480780914688	14	8	1
544350480780914688	15	6	-1
544350480780914688	16	12	-1
544350480780914688	17	13	-1
544350480780914688	18	1	1
544350480780914688	19	1	1
544350480780914688	20	6	1
544350480780914688	21	20	1
544350480780914688	22	1	-1
