544512867144192000	1	1	1
544512867144192000	2	1	-1
544512867144192000	3	1	1
544512867144192000	4	1	1
544512867144192000	5	1	1
544512867144192000	6	1	-1
544512867144192000	7	1	-1
544512867144192000	8	1	1
544512867144192000	9	1	-1
544512867144192000	10	2	1
544512867144192000	11	10	-1
544512867144192000	12	1	-1
544512867144192000	13	8	1
544512867144192000	14	8	1
544512867144192000	15	9	1
544512867144192000	16	1	1
544512867144192000	17	1	-1
544512867144192000	18	1	-1
544512867144192000	19	18	-1
544512867144192000	20	1	-1
544512867144192000	21	19	1
544512867144192000	22	18	1
544512867144192000	23	22	-1
544512867144192000	24	4	1
