553186026811039745	1	1	1
553186026811039745	2	1	1
553186026811039745	3	1	-1
553186026811039745	4	3	1
553186026811039745	5	3	-1
553186026811039745	6	3	-1
553186026811039745	7	3	-1
553186026811039745	8	3	1
553186026811039745	9	3	-1
553186026811039745	10	3	1
553186026811039745	11	6	-1
553186026811039745	12	3	1
553186026811039745	13	1	1
553186026811039745	14	13	1
553186026811039745	15	14	-1
553186026811039745	16	1	1
553186026811039745	17	3	1
553186026811039745	18	1	-1
553186026811039745	19	3	-1
553186026811039745	20	19	1
553186026811039745	21	3	1
553186026811039745	22	4	1
553186026811039745	23	10	1
553186026811039745	24	3	-1
553186026811039745	25	22	-1
553186026811039745	26	25	-1
553186026811039745	27	24	-1
553186026811039745	28	26	-1
553186026811039745	29	26	-1
553186026811039745	30	28	1
