552806056154644480	1	1	1
552806056154644480	2	1	1
552806056154644480	3	1	-1
552806056154644480	4	1	-1
552806056154644480	5	2	1
552806056154644480	6	3	-1
552806056154644480	7	1	1
552806056154644480	8	1	1
552806056154644480	9	5	-1
552806056154644480	10	6	-1
552806056154644480	11	7	1
552806056154644480	12	1	1
552806056154644480	13	1	-1
552806056154644480	14	1	1
552806056154644480	15	13	1
552806056154644480	16	1	-1
552806056154644480	17	1	1
552806056154644480	18	4	-1
552806056154644480	19	18	1
552806056154644480	20	19	1
552806056154644480	21	20	1
