500343812863311872	1	1	1
500343812863311872	2	1	-1
500343812863311872	3	1	1
500343812863311872	4	1	1
500343812863311872	5	1	-1
500343812863311872	6	1	-1
500343812863311872	7	1	1
500343812863311872	8	1	-1
500343812863311872	9	1	-1
500343812863311872	10	1	1
500343812863311872	11	6	1
500343812863311872	12	1	-1
500343812863311872	13	1	-1
500343812863311872	14	8	-1
500343812863311872	15	11	-1
500343812863311872	16	1	1
500343812863311872	17	14	1
500343812863311872	18	1	1
500343812863311872	19	14	-1
500343812863311872	20	18	1
500343812863311872	21	1	1
500343812863311872	22	20	1
500343812863311872	23	1	-1
500343812863311872	24	1	1
500343812863311872	25	1	1
500343812863311872	26	1	-1
500343812863311872	27	25	1
500343812863311872	28	1	1
500343812863311872	29	1	-1
500343812863311872	30	1	1
500343812863311872	31	18	-1
500343812863311872	32	1	1
500343812863311872	33	1	1
500343812863311872	34	1	-1
500343812863311872	35	1	-1
500343812863311872	36	1	-1
500343812863311872	37	1	1
500343812863311872	38	1	-1
