544319832486064128	1	1	1
544319832486064128	2	1	1
544319832486064128	3	1	-1
544319832486064128	4	1	-1
544319832486064128	5	1	1
544319832486064128	6	1	1
544319832486064128	7	1	-1
544319832486064128	8	2	-1
544319832486064128	9	1	1
544319832486064128	10	1	-1
544319832486064128	11	1	-1
544319832486064128	12	1	1
544319832486064128	13	1	-1
544319832486064128	14	3	-1
544319832486064128	15	1	1
544319832486064128	16	1	1
544319832486064128	17	1	-1
544319832486064128	18	1	1
544319832486064128	19	14	1
544319832486064128	20	18	-1
544319832486064128	21	20	1
544319832486064128	22	20	1
544319832486064128	23	19	-1
544319832486064128	24	22	1
544319832486064128	25	18	1
544319832486064128	26	25	1
544319832486064128	27	25	-1
544319832486064128	28	25	-1
