553215383256432640	1	1	1
553215383256432640	2	1	-1
553215383256432640	3	1	1
553215383256432640	4	1	-1
553215383256432640	5	1	-1
553215383256432640	6	1	1
553215383256432640	7	1	1
553215383256432640	8	1	-1
553215383256432640	9	1	1
553215383256432640	10	1	-1
553215383256432640	11	1	-1
553215383256432640	12	10	1
553215383256432640	13	6	1
553215383256432640	14	1	1
553215383256432640	15	1	-1
553215383256432640	16	7	-1
553215383256432640	17	1	1
553215383256432640	18	12	1
553215383256432640	19	6	-1
553215383256432640	20	17	-1
553215383256432640	21	12	1
553215383256432640	22	13	-1
553215383256432640	23	22	-1
553215383256432640	24	16	-1
553215383256432640	25	24	-1
553215383256432640	26	18	1
553215383256432640	27	25	-1
553215383256432640	28	4	1
553215383256432640	29	26	-1
553215383256432640	30	24	-1
553215383256432640	31	25	-1
553215383256432640	32	25	1
553215383256432640	33	29	-1
553215383256432640	34	30	-1
553215383256432640	35	31	-1
553215383256432640	36	33	-1
553215383256432640	37	35	-1
553215383256432640	38	35	-1
553215383256432640	39	32	1
553215383256432640	40	35	1
553215383256432640	41	35	-1
553215383256432640	42	33	-1
553215383256432640	43	34	1
553215383256432640	44	39	1
553215383256432640	45	36	1
553215383256432640	46	43	-1
553215383256432640	47	46	-1
553215383256432640	48	47	-1
553215383256432640	49	48	1
