544302821450207233	1	1	1
544302821450207233	2	1	-1
544302821450207233	3	1	-1
544302821450207233	4	1	1
544302821450207233	5	1	-1
544302821450207233	6	1	-1
544302821450207233	7	1	-1
544302821450207233	8	1	1
544302821450207233	9	1	-1
544302821450207233	10	1	-1
544302821450207233	11	1	-1
544302821450207233	12	1	-1
544302821450207233	13	1	-1
544302821450207233	14	11	-1
544302821450207233	15	14	-1
544302821450207233	16	15	1
544302821450207233	17	1	1
544302821450207233	18	1	-1
544302821450207233	19	1	1
