580326744357515264	1	1	1
580326744357515264	2	1	1
580326744357515264	3	2	1
580326744357515264	4	1	1
580326744357515264	5	1	-1
580326744357515264	6	3	-1
580326744357515264	7	4	-1
580326744357515264	8	6	-1
580326744357515264	9	7	-1
580326744357515264	10	9	1
580326744357515264	11	9	-1
580326744357515264	12	10	1
580326744357515264	13	1	1
580326744357515264	14	8	1
580326744357515264	15	14	1
580326744357515264	16	13	-1
580326744357515264	17	4	-1
580326744357515264	18	11	1
580326744357515264	19	18	1
580326744357515264	20	1	-1
580326744357515264	21	19	-1
580326744357515264	22	21	-1
580326744357515264	23	21	-1
580326744357515264	24	23	-1
580326744357515264	25	23	-1
580326744357515264	26	6	1
580326744357515264	27	6	1
580326744357515264	28	16	-1
580326744357515264	29	28	1
