500312651797233665	1	1	1
500312651797233665	2	1	1
500312651797233665	3	1	1
500312651797233665	4	1	1
500312651797233665	5	1	-1
500312651797233665	6	1	-1
500312651797233665	7	2	1
500312651797233665	8	1	1
500312651797233665	9	7	1
500312651797233665	10	9	-1
500312651797233665	11	1	1
500312651797233665	12	10	1
500312651797233665	13	12	-1
500312651797233665	14	13	1
500312651797233665	15	14	-1
500312651797233665	16	14	-1
500312651797233665	17	1	-1
500312651797233665	18	1	-1
500312651797233665	19	1	1
500312651797233665	20	1	1
500312651797233665	21	1	-1
500312651797233665	22	1	1
500312651797233665	23	1	-1
500312651797233665	24	1	-1
