553184482241814530	1	1	1
553184482241814530	2	1	1
553184482241814530	3	1	-1
553184482241814530	4	1	1
553184482241814530	5	1	-1
553184482241814530	6	1	1
553184482241814530	7	1	-1
553184482241814530	8	1	1
553184482241814530	9	1	-1
553184482241814530	10	1	-1
553184482241814530	11	1	-1
553184482241814530	12	1	-1
553184482241814530	13	1	1
553184482241814530	14	1	1
553184482241814530	15	1	-1
553184482241814530	16	1	1
553184482241814530	17	1	-1
553184482241814530	18	1	-1
553184482241814530	19	1	1
553184482241814530	20	1	1
553184482241814530	21	12	-1
553184482241814530	22	14	1
553184482241814530	23	22	-1
553184482241814530	24	21	-1
553184482241814530	25	24	-1
553184482241814530	26	16	1
553184482241814530	27	14	-1
553184482241814530	28	27	-1
553184482241814530	29	28	-1
