552982124274647042	1	1	1
552982124274647042	2	1	-1
552982124274647042	3	1	-1
552982124274647042	4	1	1
552982124274647042	5	1	1
552982124274647042	6	1	1
552982124274647042	7	1	-1
552982124274647042	8	3	-1
552982124274647042	9	1	1
552982124274647042	10	6	-1
552982124274647042	11	1	-1
552982124274647042	12	1	1
552982124274647042	13	1	-1
552982124274647042	14	3	-1
552982124274647042	15	3	1
552982124274647042	16	1	-1
552982124274647042	17	1	-1
552982124274647042	18	1	1
552982124274647042	19	18	1
552982124274647042	20	1	1
552982124274647042	21	3	-1
552982124274647042	22	17	1
552982124274647042	23	19	-1
552982124274647042	24	3	1
552982124274647042	25	20	1
552982124274647042	26	25	1
