553547270264979456	1	1	1
553547270264979456	2	1	1
553547270264979456	3	1	1
553547270264979456	4	1	1
553547270264979456	5	1	1
553547270264979456	6	1	-1
553547270264979456	7	1	1
553547270264979456	8	1	-1
553547270264979456	9	1	1
553547270264979456	10	1	-1
553547270264979456	11	6	-1
553547270264979456	12	1	-1
553547270264979456	13	1	1
553547270264979456	14	1	1
553547270264979456	15	1	1
553547270264979456	16	1	1
553547270264979456	17	1	1
553547270264979456	18	1	-1
553547270264979456	19	1	-1
553547270264979456	20	1	1
