500292917957648384	1	1	1
500292917957648384	2	1	1
500292917957648384	3	1	-1
500292917957648384	4	1	-1
500292917957648384	5	1	1
500292917957648384	6	5	-1
500292917957648384	7	5	-1
500292917957648384	8	1	-1
500292917957648384	9	1	1
500292917957648384	10	9	1
500292917957648384	11	9	-1
500292917957648384	12	1	1
500292917957648384	13	10	1
500292917957648384	14	11	-1
500292917957648384	15	13	-1
500292917957648384	16	1	-1
500292917957648384	17	15	-1
500292917957648384	18	16	-1
500292917957648384	19	9	-1
500292917957648384	20	18	1
500292917957648384	21	19	-1
500292917957648384	22	21	-1
500292917957648384	23	9	-1
500292917957648384	24	22	-1
500292917957648384	25	20	1
500292917957648384	26	23	1
500292917957648384	27	26	1
500292917957648384	28	25	-1
500292917957648384	29	9	1
500292917957648384	30	28	-1
500292917957648384	31	27	1
500292917957648384	32	27	1
500292917957648384	33	32	1
500292917957648384	34	9	1
500292917957648384	35	34	1
500292917957648384	36	1	-1
500292917957648384	37	1	-1
500292917957648384	38	1	1
500292917957648384	39	1	1
500292917957648384	40	15	-1
500292917957648384	41	2	-1
500292917957648384	42	5	1
