499366930457710592	1	1	1
499366930457710592	2	1	-1
499366930457710592	3	1	-1
499366930457710592	4	1	1
499366930457710592	5	1	1
499366930457710592	6	1	1
499366930457710592	7	1	1
499366930457710592	8	1	1
499366930457710592	9	2	-1
499366930457710592	10	9	-1
499366930457710592	11	9	1
499366930457710592	12	11	-1
499366930457710592	13	10	-1
499366930457710592	14	13	-1
499366930457710592	15	14	1
499366930457710592	16	10	-1
499366930457710592	17	16	-1
499366930457710592	18	16	1
499366930457710592	19	17	-1
499366930457710592	20	18	-1
499366930457710592	21	20	1
499366930457710592	22	21	-1
