580882701063979008	1	1	1
580882701063979008	2	1	-1
580882701063979008	3	2	1
580882701063979008	4	1	-1
580882701063979008	5	1	1
580882701063979008	6	1	1
580882701063979008	7	1	-1
580882701063979008	8	1	1
580882701063979008	9	1	-1
580882701063979008	10	3	1
580882701063979008	11	1	1
580882701063979008	12	11	-1
580882701063979008	13	12	-1
580882701063979008	14	12	1
580882701063979008	15	12	1
580882701063979008	16	12	1
580882701063979008	17	1	1
580882701063979008	18	1	1
580882701063979008	19	17	-1
580882701063979008	20	17	1
580882701063979008	21	20	1
580882701063979008	22	3	1
580882701063979008	23	12	-1
