553540719714271233	1	1	1
553540719714271233	2	1	1
553540719714271233	3	1	-1
553540719714271233	4	1	1
553540719714271233	5	1	1
553540719714271233	6	1	-1
553540719714271233	7	1	-1
553540719714271233	8	1	-1
553540719714271233	9	1	-1
553540719714271233	10	1	-1
553540719714271233	11	9	-1
553540719714271233	12	5	1
553540719714271233	13	1	1
553540719714271233	14	12	-1
553540719714271233	15	14	-1
553540719714271233	16	15	-1
553540719714271233	17	1	-1
553540719714271233	18	1	1
553540719714271233	19	1	-1
553540719714271233	20	1	1
553540719714271233	21	20	1
