580326398620934144	1	1	1
580326398620934144	2	1	-1
580326398620934144	3	1	-1
580326398620934144	4	1	1
580326398620934144	5	1	1
580326398620934144	6	3	1
580326398620934144	7	1	-1
580326398620934144	8	1	-1
580326398620934144	9	1	-1
580326398620934144	10	9	-1
580326398620934144	11	8	-1
580326398620934144	12	11	1
580326398620934144	13	12	1
580326398620934144	14	1	1
580326398620934144	15	14	1
580326398620934144	16	13	1
580326398620934144	17	1	-1
580326398620934144	18	17	-1
580326398620934144	19	17	1
580326398620934144	20	19	1
580326398620934144	21	20	1
580326398620934144	22	21	1
580326398620934144	23	22	-1
