500361302238564352	1	1	1
500361302238564352	2	1	1
500361302238564352	3	1	1
500361302238564352	4	1	1
500361302238564352	5	1	1
500361302238564352	6	1	1
500361302238564352	7	6	1
500361302238564352	8	7	1
500361302238564352	9	8	-1
500361302238564352	10	9	-1
500361302238564352	11	9	-1
500361302238564352	12	10	-1
500361302238564352	13	12	1
500361302238564352	14	10	-1
500361302238564352	15	13	1
500361302238564352	16	13	-1
500361302238564352	17	15	-1
500361302238564352	18	13	1
500361302238564352	19	13	-1
500361302238564352	20	18	-1
500361302238564352	21	19	-1
500361302238564352	22	18	-1
500361302238564352	23	22	-1
500361302238564352	24	20	-1
500361302238564352	25	22	1
500361302238564352	26	24	-1
500361302238564352	27	25	-1
500361302238564352	28	26	-1
500361302238564352	29	24	-1
500361302238564352	30	26	1
500361302238564352	31	26	-1
500361302238564352	32	20	1
500361302238564352	33	32	1
500361302238564352	34	32	-1
500361302238564352	35	33	-1
500361302238564352	36	35	1
500361302238564352	37	35	-1
500361302238564352	38	37	-1
500361302238564352	39	38	1
500361302238564352	40	37	-1
500361302238564352	41	39	1
500361302238564352	42	41	1
500361302238564352	43	40	-1
500361302238564352	44	40	1
500361302238564352	45	42	-1
500361302238564352	46	45	-1
500361302238564352	47	46	1
500361302238564352	48	44	1
500361302238564352	49	48	-1
500361302238564352	50	45	-1
500361302238564352	51	45	-1
500361302238564352	52	48	-1
500361302238564352	53	52	1
500361302238564352	54	47	-1
500361302238564352	55	50	1
500361302238564352	56	54	-1
500361302238564352	57	50	1
500361302238564352	58	55	-1
500361302238564352	59	57	1
500361302238564352	60	56	-1
500361302238564352	61	58	-1
500361302238564352	62	59	1
500361302238564352	63	62	-1
500361302238564352	64	59	1
500361302238564352	65	64	1
500361302238564352	66	65	1
500361302238564352	67	66	1
500361302238564352	68	1	1
500361302238564352	69	67	-1
500361302238564352	70	67	-1
500361302238564352	71	66	-1
500361302238564352	72	66	-1
500361302238564352	73	70	-1
500361302238564352	74	70	-1
500361302238564352	75	70	1
500361302238564352	76	75	1
500361302238564352	77	75	-1
500361302238564352	78	76	-1
500361302238564352	79	76	-1
500361302238564352	80	76	-1
500361302238564352	81	80	-1
500361302238564352	82	81	-1
500361302238564352	83	81	-1
500361302238564352	84	81	-1
500361302238564352	85	82	-1
500361302238564352	86	84	-1
500361302238564352	87	86	1
500361302238564352	88	86	-1
500361302238564352	89	88	1
500361302238564352	90	88	-1
500361302238564352	91	90	-1
500361302238564352	92	90	1
500361302238564352	93	92	-1
500361302238564352	94	1	-1
500361302238564352	95	1	1
500361302238564352	96	1	-1
500361302238564352	97	96	-1
500361302238564352	98	1	1
500361302238564352	99	1	1
500361302238564352	100	1	-1
500361302238564352	101	1	-1
500361302238564352	102	1	-1
500361302238564352	103	1	-1
500361302238564352	104	1	-1
500361302238564352	105	1	1
500361302238564352	106	1	1
500361302238564352	107	1	1
500361302238564352	108	1	-1
500361302238564352	109	1	1
500361302238564352	110	1	-1
500361302238564352	111	1	1
500361302238564352	112	1	1
500361302238564352	113	1	-1
500361302238564352	114	1	1
500361302238564352	115	1	-1
500361302238564352	116	1	1
500361302238564352	117	116	1
500361302238564352	118	117	1
500361302238564352	119	117	1
500361302238564352	120	1	-1
500361302238564352	121	118	-1
500361302238564352	122	118	1
500361302238564352	123	122	-1
500361302238564352	124	1	-1
500361302238564352	125	1	-1
500361302238564352	126	1	1
500361302238564352	127	126	1
500361302238564352	128	127	-1
500361302238564352	129	127	1
