544401106617786370	1	1	1
544401106617786370	2	1	1
544401106617786370	3	1	-1
544401106617786370	4	1	-1
544401106617786370	5	1	1
544401106617786370	6	3	1
544401106617786370	7	1	-1
544401106617786370	8	1	1
544401106617786370	9	1	-1
544401106617786370	10	3	-1
544401106617786370	11	1	-1
544401106617786370	12	2	1
544401106617786370	13	11	-1
544401106617786370	14	9	-1
544401106617786370	15	11	-1
544401106617786370	16	11	1
544401106617786370	17	12	-1
544401106617786370	18	11	1
544401106617786370	19	4	-1
544401106617786370	20	11	1
544401106617786370	21	11	1
544401106617786370	22	11	1
544401106617786370	23	11	-1
544401106617786370	24	11	1
544401106617786370	25	11	1
544401106617786370	26	11	1
544401106617786370	27	17	-1
544401106617786370	28	11	1
544401106617786370	29	27	-1
544401106617786370	30	11	1
544401106617786370	31	28	-1
544401106617786370	32	11	-1
544401106617786370	33	24	1
544401106617786370	34	28	1
544401106617786370	35	28	1
544401106617786370	36	26	1
544401106617786370	37	33	1
544401106617786370	38	28	-1
544401106617786370	39	38	1
544401106617786370	40	31	1
544401106617786370	41	28	-1
544401106617786370	42	37	-1
544401106617786370	43	40	1
544401106617786370	44	14	1
544401106617786370	45	42	1
544401106617786370	46	28	1
544401106617786370	47	36	1
544401106617786370	48	43	-1
544401106617786370	49	36	-1
544401106617786370	50	14	1
544401106617786370	51	44	1
544401106617786370	52	50	-1
544401106617786370	53	51	-1
544401106617786370	54	17	1
544401106617786370	55	38	-1
544401106617786370	56	48	-1
544401106617786370	57	56	-1
544401106617786370	58	50	1
544401106617786370	59	52	1
544401106617786370	60	57	1
544401106617786370	61	49	1
544401106617786370	62	60	-1
544401106617786370	63	49	-1
544401106617786370	64	62	-1
544401106617786370	65	45	-1
544401106617786370	66	13	1
544401106617786370	67	66	1
544401106617786370	68	52	-1
544401106617786370	69	64	-1
544401106617786370	70	69	1
544401106617786370	71	63	1
544401106617786370	72	32	1
544401106617786370	73	52	1
544401106617786370	74	73	-1
544401106617786370	75	70	-1
544401106617786370	76	70	1
544401106617786370	77	75	1
544401106617786370	78	76	-1
544401106617786370	79	65	-1
544401106617786370	80	77	-1
544401106617786370	81	78	1
544401106617786370	82	80	1
544401106617786370	83	74	-1
544401106617786370	84	81	1
544401106617786370	85	83	-1
544401106617786370	86	85	-1
544401106617786370	87	38	1
544401106617786370	88	87	1
544401106617786370	89	38	-1
544401106617786370	90	86	1
544401106617786370	91	86	-1
544401106617786370	92	89	1
544401106617786370	93	7	1
544401106617786370	94	87	-1
544401106617786370	95	32	1
544401106617786370	96	94	1
544401106617786370	97	29	1
544401106617786370	98	8	-1
544401106617786370	99	97	1
544401106617786370	100	12	1
544401106617786370	101	98	-1
544401106617786370	102	61	-1
544401106617786370	103	33	1
544401106617786370	104	99	1
544401106617786370	105	102	-1
544401106617786370	106	104	1
544401106617786370	107	100	-1
544401106617786370	108	107	1
544401106617786370	109	103	1
544401106617786370	110	109	1
544401106617786370	111	110	1
544401106617786370	112	110	-1
544401106617786370	113	110	1
544401106617786370	114	32	1
544401106617786370	115	113	1
544401106617786370	116	115	-1
544401106617786370	117	116	-1
544401106617786370	118	13	-1
544401106617786370	119	32	-1
544401106617786370	120	32	1
544401106617786370	121	72	-1
544401106617786370	122	95	1
544401106617786370	123	114	-1
544401106617786370	124	119	1
544401106617786370	125	120	-1
544401106617786370	126	125	-1
544401106617786370	127	122	-1
544401106617786370	128	127	-1
544401106617786370	129	128	1
544401106617786370	130	129	1
544401106617786370	131	110	1
544401106617786370	132	115	-1
544401106617786370	133	132	1
544401106617786370	134	133	1
544401106617786370	135	133	-1
544401106617786370	136	133	-1
544401106617786370	137	133	1
544401106617786370	138	137	1
544401106617786370	139	137	-1
544401106617786370	140	136	1
544401106617786370	141	134	-1
544401106617786370	142	141	-1
544401106617786370	143	141	-1
544401106617786370	144	134	-1
544401106617786370	145	144	-1
544401106617786370	146	145	1
544401106617786370	147	145	1
544401106617786370	148	147	-1
