553133340795363328	1	1	1
553133340795363328	2	1	-1
553133340795363328	3	1	-1
553133340795363328	4	3	-1
553133340795363328	5	2	-1
553133340795363328	6	5	1
553133340795363328	7	6	1
553133340795363328	8	7	1
553133340795363328	9	8	-1
553133340795363328	10	9	-1
553133340795363328	11	10	1
553133340795363328	12	11	1
553133340795363328	13	12	1
553133340795363328	14	2	1
553133340795363328	15	14	-1
553133340795363328	16	14	1
553133340795363328	17	14	-1
553133340795363328	18	1	1
553133340795363328	19	1	-1
553133340795363328	20	17	1
