544341194822520832	1	1	1
544341194822520832	2	1	1
544341194822520832	3	1	-1
544341194822520832	4	3	1
544341194822520832	5	4	-1
544341194822520832	6	5	1
544341194822520832	7	6	1
544341194822520832	8	7	1
544341194822520832	9	8	1
544341194822520832	10	2	1
544341194822520832	11	10	-1
544341194822520832	12	11	-1
544341194822520832	13	12	1
544341194822520832	14	13	-1
544341194822520832	15	13	1
544341194822520832	16	14	-1
544341194822520832	17	15	1
544341194822520832	18	17	-1
544341194822520832	19	13	1
544341194822520832	20	19	1
544341194822520832	21	20	-1
544341194822520832	22	21	-1
544341194822520832	23	22	-1
544341194822520832	24	23	-1
544341194822520832	25	21	1
544341194822520832	26	23	-1
544341194822520832	27	24	1
544341194822520832	28	27	-1
544341194822520832	29	26	-1
544341194822520832	30	28	-1
544341194822520832	31	30	1
544341194822520832	32	29	-1
544341194822520832	33	31	1
544341194822520832	34	32	-1
544341194822520832	35	32	-1
544341194822520832	36	33	1
544341194822520832	37	36	1
544341194822520832	38	35	-1
544341194822520832	39	37	-1
