500391222075076610	1	1	1
500391222075076610	2	1	-1
500391222075076610	3	1	-1
500391222075076610	4	2	-1
500391222075076610	5	4	-1
500391222075076610	6	1	1
500391222075076610	7	1	1
500391222075076610	8	5	1
500391222075076610	9	3	-1
500391222075076610	10	2	1
500391222075076610	11	6	-1
500391222075076610	12	1	-1
500391222075076610	13	9	1
500391222075076610	14	6	1
500391222075076610	15	8	-1
500391222075076610	16	6	-1
500391222075076610	17	16	-1
500391222075076610	18	15	1
500391222075076610	19	17	1
500391222075076610	20	17	1
500391222075076610	21	15	-1
500391222075076610	22	17	1
500391222075076610	23	15	1
500391222075076610	24	15	1
500391222075076610	25	20	-1
500391222075076610	26	25	1
500391222075076610	27	25	-1
500391222075076610	28	9	-1
500391222075076610	29	27	-1
500391222075076610	30	29	1
500391222075076610	31	24	1
500391222075076610	32	13	1
500391222075076610	33	31	1
500391222075076610	34	30	-1
500391222075076610	35	32	-1
500391222075076610	36	33	1
500391222075076610	37	33	1
500391222075076610	38	36	-1
500391222075076610	39	37	-1
500391222075076610	40	33	1
500391222075076610	41	33	-1
500391222075076610	42	40	-1
500391222075076610	43	41	1
500391222075076610	44	34	-1
500391222075076610	45	1	-1
500391222075076610	46	1	-1
500391222075076610	47	1	-1
500391222075076610	48	1	1
500391222075076610	49	1	-1
500391222075076610	50	49	1
500391222075076610	51	1	1
500391222075076610	52	11	1
500391222075076610	53	1	-1
