553591494255210497	1	1	1
553591494255210497	2	1	1
553591494255210497	3	1	-1
553591494255210497	4	1	1
553591494255210497	5	1	1
553591494255210497	6	1	-1
553591494255210497	7	4	-1
553591494255210497	8	1	1
553591494255210497	9	4	1
553591494255210497	10	1	1
553591494255210497	11	1	1
553591494255210497	12	9	1
553591494255210497	13	12	1
553591494255210497	14	1	1
553591494255210497	15	1	-1
553591494255210497	16	1	1
553591494255210497	17	1	-1
553591494255210497	18	1	1
553591494255210497	19	1	1
553591494255210497	20	1	-1
553591494255210497	21	4	1
