544291965513134080	1	1	1
544291965513134080	2	1	-1
544291965513134080	3	1	1
544291965513134080	4	1	-1
544291965513134080	5	1	-1
544291965513134080	6	1	-1
544291965513134080	7	1	-1
544291965513134080	8	1	1
544291965513134080	9	1	1
544291965513134080	10	1	1
544291965513134080	11	1	-1
544291965513134080	12	1	1
544291965513134080	13	1	1
544291965513134080	14	1	-1
544291965513134080	15	4	1
544291965513134080	16	1	-1
544291965513134080	17	7	1
544291965513134080	18	1	-1
544291965513134080	19	1	-1
544291965513134080	20	17	1
544291965513134080	21	4	1
544291965513134080	22	4	1
544291965513134080	23	17	1
544291965513134080	24	7	-1
544291965513134080	25	10	-1
