544330174351679489	1	1	1
544330174351679489	2	1	1
544330174351679489	3	1	-1
544330174351679489	4	1	-1
544330174351679489	5	1	-1
544330174351679489	6	1	1
544330174351679489	7	1	1
544330174351679489	8	1	-1
544330174351679489	9	1	1
544330174351679489	10	1	1
544330174351679489	11	1	-1
544330174351679489	12	1	1
544330174351679489	13	6	1
544330174351679489	14	1	1
544330174351679489	15	6	1
544330174351679489	16	15	-1
544330174351679489	17	7	-1
544330174351679489	18	1	-1
544330174351679489	19	10	-1
544330174351679489	20	19	-1
544330174351679489	21	20	1
544330174351679489	22	16	1
544330174351679489	23	20	1
544330174351679489	24	10	-1
544330174351679489	25	24	1
544330174351679489	26	19	1
