552822043490938881	1	1	1
552822043490938881	2	1	1
552822043490938881	3	1	-1
552822043490938881	4	1	-1
552822043490938881	5	1	1
552822043490938881	6	1	1
552822043490938881	7	1	-1
552822043490938881	8	1	-1
552822043490938881	9	1	-1
552822043490938881	10	1	1
552822043490938881	11	1	1
552822043490938881	12	1	1
552822043490938881	13	1	1
552822043490938881	14	1	1
552822043490938881	15	1	-1
552822043490938881	16	1	1
552822043490938881	17	1	1
552822043490938881	18	1	1
552822043490938881	19	1	-1
552822043490938881	20	1	1
