552822944603582464	1	1	1
552822944603582464	2	1	1
552822944603582464	3	1	-1
552822944603582464	4	1	-1
552822944603582464	5	1	-1
552822944603582464	6	1	-1
552822944603582464	7	1	1
552822944603582464	8	1	1
552822944603582464	9	1	-1
552822944603582464	10	1	-1
552822944603582464	11	1	1
552822944603582464	12	1	1
552822944603582464	13	1	-1
552822944603582464	14	1	1
552822944603582464	15	1	-1
552822944603582464	16	1	1
552822944603582464	17	1	1
552822944603582464	18	1	1
552822944603582464	19	1	-1
552822944603582464	20	1	-1
