553558385048944640	1	1	1
553558385048944640	2	1	1
553558385048944640	3	1	-1
553558385048944640	4	1	1
553558385048944640	5	1	1
553558385048944640	6	1	-1
553558385048944640	7	1	-1
553558385048944640	8	1	-1
553558385048944640	9	1	-1
553558385048944640	10	1	-1
553558385048944640	11	1	1
553558385048944640	12	1	-1
553558385048944640	13	1	1
553558385048944640	14	1	-1
553558385048944640	15	1	-1
553558385048944640	16	3	1
553558385048944640	17	1	-1
553558385048944640	18	16	1
553558385048944640	19	1	-1
553558385048944640	20	2	-1
553558385048944640	21	18	1
553558385048944640	22	21	1
553558385048944640	23	22	-1
