544327577406410752	1	1	1
544327577406410752	2	1	1
544327577406410752	3	1	1
544327577406410752	4	1	-1
544327577406410752	5	1	1
544327577406410752	6	1	1
544327577406410752	7	1	-1
544327577406410752	8	1	1
544327577406410752	9	1	-1
544327577406410752	10	1	-1
544327577406410752	11	1	1
544327577406410752	12	1	-1
544327577406410752	13	1	1
544327577406410752	14	1	1
544327577406410752	15	1	-1
544327577406410752	16	1	1
544327577406410752	17	1	-1
544327577406410752	18	1	-1
544327577406410752	19	1	-1
544327577406410752	20	1	-1
