553226143307161600	1	1	1
553226143307161600	2	1	-1
553226143307161600	3	1	1
553226143307161600	4	1	1
553226143307161600	5	4	-1
553226143307161600	6	5	1
553226143307161600	7	6	-1
553226143307161600	8	6	1
553226143307161600	9	6	-1
553226143307161600	10	6	-1
553226143307161600	11	6	1
553226143307161600	12	11	-1
553226143307161600	13	12	1
553226143307161600	14	12	1
553226143307161600	15	12	1
553226143307161600	16	12	1
553226143307161600	17	16	1
553226143307161600	18	17	1
553226143307161600	19	18	-1
553226143307161600	20	19	-1
