544392718601183232	1	1	1
544392718601183232	2	1	1
544392718601183232	3	1	1
544392718601183232	4	2	1
544392718601183232	5	1	1
544392718601183232	6	4	1
544392718601183232	7	1	-1
544392718601183232	8	1	1
544392718601183232	9	1	1
544392718601183232	10	1	1
544392718601183232	11	1	-1
544392718601183232	12	1	-1
544392718601183232	13	1	1
544392718601183232	14	1	-1
544392718601183232	15	1	1
544392718601183232	16	11	1
544392718601183232	17	1	1
544392718601183232	18	1	1
544392718601183232	19	1	1
544392718601183232	20	3	1
