525045203648790528	1	1	1
525045203648790528	2	1	1
525045203648790528	3	1	1
525045203648790528	4	1	-1
525045203648790528	5	1	-1
525045203648790528	6	1	1
525045203648790528	7	1	1
525045203648790528	8	1	1
525045203648790528	9	1	-1
525045203648790528	10	1	1
525045203648790528	11	1	1
525045203648790528	12	1	-1
525045203648790528	13	5	1
525045203648790528	14	13	1
525045203648790528	15	1	-1
525045203648790528	16	15	1
525045203648790528	17	16	1
525045203648790528	18	17	-1
525045203648790528	19	18	1
525045203648790528	20	19	-1
525045203648790528	21	18	-1
