544271743331078144	1	1	1
544271743331078144	2	1	-1
544271743331078144	3	2	1
544271743331078144	4	1	-1
544271743331078144	5	1	1
544271743331078144	6	1	1
544271743331078144	7	1	-1
544271743331078144	8	1	1
544271743331078144	9	1	1
544271743331078144	10	5	-1
544271743331078144	11	8	1
544271743331078144	12	10	-1
544271743331078144	13	12	-1
544271743331078144	14	7	1
544271743331078144	15	11	-1
544271743331078144	16	14	1
544271743331078144	17	1	-1
544271743331078144	18	6	1
544271743331078144	19	1	1
544271743331078144	20	1	-1
544271743331078144	21	11	-1
544271743331078144	22	18	1
544271743331078144	23	22	-1
544271743331078144	24	22	-1
544271743331078144	25	24	1
544271743331078144	26	24	1
544271743331078144	27	26	1
544271743331078144	28	26	1
544271743331078144	29	20	-1
544271743331078144	30	29	1
544271743331078144	31	30	-1
544271743331078144	32	31	1
544271743331078144	33	32	-1
544271743331078144	34	27	1
544271743331078144	35	27	1
