544468178961592321	1	1	1
544468178961592321	2	1	-1
544468178961592321	3	1	-1
544468178961592321	4	1	-1
544468178961592321	5	1	1
544468178961592321	6	1	-1
544468178961592321	7	2	1
544468178961592321	8	1	-1
544468178961592321	9	1	1
544468178961592321	10	1	1
544468178961592321	11	1	-1
544468178961592321	12	1	-1
544468178961592321	13	1	1
544468178961592321	14	13	-1
544468178961592321	15	1	-1
544468178961592321	16	14	1
544468178961592321	17	1	1
544468178961592321	18	13	-1
544468178961592321	19	13	1
544468178961592321	20	6	-1
544468178961592321	21	6	1
544468178961592321	22	6	1
544468178961592321	23	21	-1
544468178961592321	24	18	-1
544468178961592321	25	24	-1
