525003468659228672	1	1	1
525003468659228672	2	1	-1
525003468659228672	3	1	1
525003468659228672	4	1	-1
525003468659228672	5	3	1
525003468659228672	6	1	-1
525003468659228672	7	1	-1
525003468659228672	8	1	1
525003468659228672	9	7	1
525003468659228672	10	1	1
525003468659228672	11	1	1
525003468659228672	12	1	-1
525003468659228672	13	1	-1
525003468659228672	14	1	-1
525003468659228672	15	5	1
525003468659228672	16	1	1
525003468659228672	17	1	1
525003468659228672	18	15	1
525003468659228672	19	15	-1
525003468659228672	20	1	1
525003468659228672	21	12	-1
525003468659228672	22	19	1
525003468659228672	23	12	1
525003468659228672	24	22	-1
525003468659228672	25	1	1
525003468659228672	26	1	1
