552829046485434368	1	1	1
552829046485434368	2	1	1
552829046485434368	3	1	-1
552829046485434368	4	1	-1
552829046485434368	5	1	-1
552829046485434368	6	1	1
552829046485434368	7	1	1
552829046485434368	8	1	-1
552829046485434368	9	1	1
552829046485434368	10	1	-1
552829046485434368	11	1	-1
552829046485434368	12	1	1
552829046485434368	13	1	-1
552829046485434368	14	1	-1
552829046485434368	15	1	-1
552829046485434368	16	9	1
552829046485434368	17	1	-1
552829046485434368	18	1	1
552829046485434368	19	1	-1
552829046485434368	20	17	1
