499484255869612034	1	1	1
499484255869612034	2	1	1
499484255869612034	3	1	1
499484255869612034	4	2	-1
499484255869612034	5	1	1
499484255869612034	6	1	1
499484255869612034	7	1	-1
499484255869612034	8	1	-1
499484255869612034	9	1	1
499484255869612034	10	1	-1
499484255869612034	11	1	1
499484255869612034	12	1	-1
499484255869612034	13	1	-1
499484255869612034	14	12	-1
499484255869612034	15	1	-1
499484255869612034	16	1	-1
499484255869612034	17	1	-1
499484255869612034	18	1	-1
499484255869612034	19	1	1
499484255869612034	20	1	1
