552791203432103937	1	1	1
552791203432103937	2	1	1
552791203432103937	3	1	1
552791203432103937	4	1	-1
552791203432103937	5	1	-1
552791203432103937	6	1	1
552791203432103937	7	1	1
552791203432103937	8	1	1
552791203432103937	9	2	1
552791203432103937	10	2	1
552791203432103937	11	7	1
552791203432103937	12	11	1
552791203432103937	13	11	1
552791203432103937	14	12	-1
552791203432103937	15	13	-1
552791203432103937	16	9	-1
552791203432103937	17	16	-1
552791203432103937	18	1	1
552791203432103937	19	1	1
552791203432103937	20	18	-1
552791203432103937	21	11	-1
552791203432103937	22	21	-1
