553550301886955520	1	1	1
553550301886955520	2	1	-1
553550301886955520	3	1	1
553550301886955520	4	1	-1
553550301886955520	5	1	1
553550301886955520	6	1	-1
553550301886955520	7	1	-1
553550301886955520	8	1	1
553550301886955520	9	1	1
553550301886955520	10	1	1
553550301886955520	11	1	-1
553550301886955520	12	1	-1
553550301886955520	13	1	1
553550301886955520	14	1	1
553550301886955520	15	1	-1
553550301886955520	16	1	1
553550301886955520	17	1	-1
553550301886955520	18	1	-1
553550301886955520	19	1	-1
553550301886955520	20	18	-1
