524926279309860864	1	1	1
524926279309860864	2	1	-1
524926279309860864	3	1	-1
524926279309860864	4	1	1
524926279309860864	5	1	-1
524926279309860864	6	1	1
524926279309860864	7	1	1
524926279309860864	8	1	-1
524926279309860864	9	1	-1
524926279309860864	10	1	-1
524926279309860864	11	1	-1
524926279309860864	12	1	1
524926279309860864	13	1	-1
524926279309860864	14	1	-1
524926279309860864	15	1	-1
524926279309860864	16	1	-1
524926279309860864	17	1	-1
524926279309860864	18	2	-1
524926279309860864	19	1	1
524926279309860864	20	13	-1
524926279309860864	21	20	1
524926279309860864	22	17	-1
524926279309860864	23	22	1
524926279309860864	24	18	1
