544515671347200001	1	1	1
544515671347200001	2	1	1
544515671347200001	3	2	1
544515671347200001	4	2	-1
544515671347200001	5	1	-1
544515671347200001	6	1	1
544515671347200001	7	1	-1
544515671347200001	8	1	-1
544515671347200001	9	7	-1
544515671347200001	10	9	1
544515671347200001	11	1	-1
544515671347200001	12	1	-1
544515671347200001	13	4	1
544515671347200001	14	13	-1
544515671347200001	15	13	1
544515671347200001	16	15	1
544515671347200001	17	16	1
544515671347200001	18	1	-1
544515671347200001	19	1	1
544515671347200001	20	19	1
